$GROWTH FACTOR OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.8.5.000 -release  OCT 24, 2025 14:14:59

*RUN   1        : 1                         CSCER048 TUDU1501    1
 MODEL          : CSCER048 - Wheat
 EXPERIMENT     : TUDU1501 WH
 DATA PATH      :
 TREATMENT  1   : 1                         CSCER048
  
!........DATES.......  TEMP STAGE  ...PHENOLOGY....  .......PHOTOSYNTHESIS.......  .....GROWTH.....  ..TILLERS. WATER STRESS DETERMINANTS N STRESS DETERMINANTS       
@YEAR DOY   DAS   DAP TMEAN  GSTD    DU VRNFD DYLFD TFGEM  WFGE  TFPD  WFPD  NFPD CO2FD RSFPD  TFGD  WFGD  NFGD  WFTD  NFTD WAVRD WUPRD  SWXD  EOPD  SNXD LN%RD SN%RD RN%RD      
   15 214   137   137  19.0  88.0  19.0  0.00  0.00  0.02  0.00  0.00  0.84  0.98  0.04  0.00  0.00  0.87  0.98  1.00  0.98 46.42  0.16 118.6   2.6 112.9  0.35  0.95  0.75
   15 215   138   138  19.8  88.3  19.8  0.00  0.00  0.02  0.00  0.00  0.86  0.99  0.04  0.00  0.00  0.89  0.99  1.00  0.99 41.42  0.14 120.2   2.9 113.1  0.36  0.96  0.75
   15 216   139   139  21.9  88.6  21.9  0.00  0.00  0.02  0.00  0.00  0.87  0.99  0.04  0.00  0.12  0.90  0.99  1.00  0.99 40.54  0.13 122.0   3.0 113.3  0.36  0.97  0.75
   15 217   140   140  21.8  88.9  21.8  0.00  0.00  0.02  0.00  0.00  0.85  0.99  0.04  0.00  0.12  0.88  0.99  1.00  0.99 49.60  0.15 123.8   2.5 113.5  0.37  0.97  0.75
   15 218   141   141  23.4  89.2  23.4  0.00  0.00  0.02  0.00  0.00  0.88  0.99  0.04  0.00  0.23  0.91  0.99  1.00  0.99 48.27  0.12 125.8   2.6 113.7  0.38  0.98  0.75
   15 219   142   142  24.8  89.6  24.8  0.00  0.00  0.02  0.00  0.00  0.87  0.99  0.04  0.00  0.32  0.90  0.99  1.00  0.99 53.23  0.13 128.0   2.4 114.0  0.39  0.99  0.75
   15 220   143   143  25.2  89.9  25.2  0.00  0.00  0.02  0.00  0.02  0.85  1.00  0.04  0.00  0.34  0.88  1.00  1.00  1.00 65.68  0.15 130.2   2.0 114.2  0.40  1.00  0.75
   15 221   144   144  24.7  91.1  24.7  0.00  0.00  0.02  0.00  0.00  0.81  1.00  0.04  0.00  0.31  0.85  1.00  1.00  1.00 87.53  0.19 132.4   1.5 114.6  0.41  1.00  0.75

*DSSAT Cropping System Model Ver. 4.8.5.000 -release  OCT 24, 2025 14:15:00

*RUN   9        : 9                         CSCER048 TUDU1501    9
 MODEL          : CSCER048 - Wheat
 EXPERIMENT     : TUDU1501 WH
 DATA PATH      :
 TREATMENT  9   : 9                         CSCER048
  
!........DATES.......  TEMP STAGE  ...PHENOLOGY....  .......PHOTOSYNTHESIS.......  .....GROWTH.....  ..TILLERS. WATER STRESS DETERMINANTS N STRESS DETERMINANTS       
@YEAR DOY   DAS   DAP TMEAN  GSTD    DU VRNFD DYLFD TFGEM  WFGE  TFPD  WFPD  NFPD CO2FD RSFPD  TFGD  WFGD  NFGD  WFTD  NFTD WAVRD WUPRD  SWXD  EOPD  SNXD LN%RD SN%RD RN%RD      
   15  77     0     0   7.7   0.0   7.6  1.00  0.00  0.73  0.00  0.00  0.00  0.00  0.04  0.00  0.24  0.00  0.00  0.00  0.00 99.90  1.00   3.0   0.0  31.3  0.00  0.00  0.00
   15  78     1     1   6.3   2.6   0.0  1.00  0.00  0.79  0.00  0.00  0.00  0.00  0.04  0.00  0.37  0.00  0.00  0.00  0.00 99.90  1.00   2.5   0.0  31.3  0.00  0.00  0.00
   15  79     2     2   5.4   4.8   0.0  1.00  0.00  0.83  0.00  0.00  0.00  0.00  0.04  0.00  0.46  0.00  0.00  0.00  0.00 99.90  1.00   2.1   0.0  31.3  0.00  0.00  0.00
   15  80     3     3   5.3   6.0   0.0  1.00  0.00  0.83  0.00  0.00  0.00  0.00  0.04  0.00  0.47  0.00  0.00  0.00  0.00 99.90  1.00   2.9   0.0  31.3  0.00  0.00  0.00
   15  81     4     4   4.1   6.8   0.0  0.95  0.00  0.87  0.00  0.00  0.00  0.00  0.04  0.00  0.59  0.00  0.00  0.00  0.00 99.90  1.00   3.5   0.0  31.4  0.00  0.00  1.00
   15  82     5     5   2.8   7.2   0.1  0.90  0.00  0.93  0.00  0.00  0.00  0.00  0.04  0.00  0.73  0.00  0.00  0.00  0.00 99.90  1.00   3.3   0.0  31.4  0.00  0.00  1.00
   15  83     6     6   6.6   8.6   0.7  0.85  0.00  0.78  0.00  0.00  0.00  0.00  0.04  0.00  0.34  0.00  0.00  0.00  0.00 99.90  1.00   3.5   0.0  31.4  0.00  0.00  1.00
   15  84     7     7   8.9  10.0   1.3  0.81  0.00  0.68  0.00  0.00  0.00  0.00  0.04  0.00  0.11  0.00  0.00  0.00  0.00 99.90  1.00   4.3   0.0  31.4  0.00  0.00  1.00
   15  85     8     8   6.3  10.1   0.7  0.76  0.41  0.79  0.00  0.00  0.00  0.00  0.04  0.00  0.37  0.00  0.00  0.00  0.00 99.90  1.00   5.5   0.0  31.4  1.00  0.00  1.00
   15  86     9     9   6.5  10.2   0.9  0.71  0.40  0.78  0.00  0.00  0.00  0.00  0.04  0.00  0.35  0.00  0.00  0.00  0.00 99.90  4.30   7.0   0.0  31.4  1.00  0.01  1.00
   15  87    10    10   6.4  10.3   1.1  0.66  0.40  0.78  0.00  0.00  0.00  0.00  0.04  0.00  0.36  0.00  0.00  0.00  0.00 99.90  1.73   7.4   0.0  31.4  1.00  0.01  1.00
   15  88    11    11   9.5  10.5   2.0  0.63  0.39  0.66  0.00  0.00  0.00  0.00  0.04  0.00  0.05  0.00  0.00  0.00  0.00 99.90  1.71   9.1   0.1  31.4  1.00  0.01  1.00
   15  89    12    12   6.7  10.6   1.5  0.58  0.38  0.77  0.00  0.00  0.00  0.00  0.04  0.00  0.33  0.00  0.00  0.00  0.00 99.90  1.33  15.7   0.1  31.4  1.00  0.01  1.00
   15  90    13    13   7.8  10.7   2.0  0.53  0.37  0.73  0.00  0.00  0.13  0.00  0.04  0.00  0.23  0.33  0.00  0.26  0.00 99.90  0.87  18.1   0.2  31.4  0.91  0.02  0.99
   15  91    14    14   3.3  10.8   1.0  0.48  0.37  0.91  0.00  0.33  0.00  0.10  0.04  0.00  0.67  0.00  0.10  0.00  0.10 99.90  1.58  19.8   0.1  31.4  0.90  0.07  0.96
   15  92    15    15   3.1  10.8   1.0  0.43  0.36  0.92  0.00  0.38  0.00  0.11  0.04  0.00  0.69  0.00  0.11  0.00  0.11 99.90  1.81  21.8   0.1  31.3  0.90  0.13  0.94
   15  93    16    16   4.2  10.9   1.5  0.38  0.35  0.87  0.00  0.17  0.00  0.12  0.04  0.00  0.58  0.00  0.12  0.00  0.12 99.90  1.34  18.9   0.2  31.2  0.87  0.16  0.91
   15  94    17    17   3.6  11.0   1.5  0.33  0.35  0.90  0.00  0.28  0.00  0.15  0.04  0.00  0.64  0.00  0.15  0.00  0.15 99.90  2.86  21.8   0.1  31.1  0.87  0.21  0.89
   15  95    18    18   2.5  11.0   1.1  0.28  0.34  0.94  0.00  0.51  0.00  0.15  0.04  0.00  0.75  0.00  0.15  0.00  0.15 99.90  1.86  19.4   0.2  31.0  0.88  0.28  0.91
   15  96    19    19   1.9  11.0   0.9  0.23  0.33  0.96  0.00  0.62  0.00  0.14  0.04  0.00  0.81  0.00  0.14  0.00  0.14 99.90  2.06  18.7   0.2  30.9  0.89  0.33  0.92
   15  97    20    20   2.9  11.1   1.5  0.18  0.32  0.92  0.00  0.42  0.00  0.13  0.04  0.00  0.71  0.00  0.13  0.00  0.13 92.69  1.78  18.2   0.2  30.9  0.89  0.39  0.92
   15  98    21    21   6.6  11.2   3.7  0.13  0.32  0.78  0.00  0.00  0.00  0.12  0.04  0.00  0.34  0.00  0.12  0.00  0.12 74.05  1.58  18.1   0.2 110.8  0.91  0.54  0.94
   15  99    22    22  10.2  11.4   6.1  0.10  0.31  0.63  0.00  0.00  0.00  0.10  0.04  0.00  0.00  0.00  0.10  0.00  0.10 57.44  1.42  18.5   0.3 110.4  0.88  0.63  0.91
   15 100    23    23  11.4  11.5   7.1  0.08  0.30  0.59  0.00  0.00  0.00  0.13  0.04  0.00  0.00  0.09  0.13  0.00  0.13 41.13  1.18  19.0   0.5 109.7  0.83  0.62  0.88
   15 101    24    24  11.7  11.7   7.6  0.06  0.30  0.57  0.00  0.00  0.00  0.19  0.04  0.00  0.00  0.00  0.19  0.00  0.19 43.81  1.48  19.7   0.4 109.2  0.77  0.58  0.87
   15 102    25    25  12.3  11.9   8.2  0.04  0.29  0.55  0.00  0.00  0.33  0.26  0.04  0.00  0.00  0.48  0.26  0.66  0.26 38.21  0.67  20.6   0.5 108.8  0.74  0.55  0.85
   15 103    26    26  11.9  12.1   8.1  0.02  0.28  0.57  0.00  0.00  0.47  0.30  0.04  0.00  0.00  0.59  0.30  0.93  0.30 37.06  0.53  21.6   0.6 108.6  0.73  0.53  0.85
   15 104    27    27  12.1  12.2   8.5  0.00  0.28  0.56  0.00  0.00  0.50  0.31  0.04  0.00  0.00  0.61  0.31  0.99  0.31 37.18  0.50  22.6   0.6 108.5  0.72  0.54  0.84
   15 105    28    28  14.4  12.3  10.4  0.00  0.27  0.46  0.00  0.00  0.59  0.32  0.04  0.00  0.00  0.68  0.32  1.00  0.32 31.54  0.41  24.1   0.8 108.5  0.72  0.53  0.83
   15 106    29    29  15.7  12.4  11.5  0.00  0.27  0.41  0.00  0.00  0.50  0.32  0.04  0.00  0.00  0.62  0.32  1.00  0.32 39.83  0.50  26.1   0.7 108.5  0.70  0.51  0.83
   15 107    30    30  10.9  12.5   8.0  0.00  0.26  0.61  0.00  0.00  0.40  0.34  0.04  0.00  0.00  0.54  0.34  0.80  0.34 83.30  0.60  47.7   0.6 108.6  0.73  0.59  0.85
   15 108    31    31   5.5  12.6   4.1  0.00  0.25  0.82  0.00  0.00  0.00  0.31  0.04  0.00  0.45  0.00  0.31  0.00  0.31 88.21  2.52  42.2   0.5 108.3  0.75  0.63  0.87
   15 109    32    32   6.4  12.6   4.8  0.00  0.25  0.78  0.00  0.00  0.00  0.29  0.04  0.00  0.36  0.00  0.29  0.00  0.29 66.60  2.23  39.6   0.6 108.2  0.77  0.67  0.89
   15 110    33    33   8.1  12.7   6.2  0.00  0.24  0.71  0.00  0.00  0.00  0.27  0.04  0.00  0.19  0.00  0.27  0.00  0.27 52.80  2.03  38.4   0.7 107.9  0.79  0.73  0.91
   15 111    34    34  10.7  12.8   8.1  0.00  0.24  0.61  0.00  0.00  0.00  0.24  0.04  0.00  0.00  0.00  0.24  0.00  0.24 45.47  1.97  38.0   0.8 107.6  0.81  0.79  0.92
   15 112    35    35  11.2  12.9   8.6  0.00  0.23  0.59  0.00  0.00  0.00  0.22  0.04  0.00  0.00  0.00  0.22  0.00  0.22 43.72  2.12  37.8   0.9 107.1  0.83  0.84  0.93
   15 113    36    36   6.1  12.9   4.7  0.00  0.22  0.80  0.00  0.00  0.00  0.19  0.04  0.00  0.39  0.00  0.19  0.00  0.19 56.11  2.23  37.2   0.7 106.5  0.85  0.86  0.94
   15 114    37    37   8.8  13.0   6.8  0.00  0.22  0.69  0.00  0.00  0.00  0.18  0.04  0.00  0.12  0.05  0.18  0.00  0.18 40.16  1.23  36.8   0.9 106.3  0.86  0.89  0.95
   15 115    38    38  11.4  13.1   9.0  0.00  0.21  0.58  0.00  0.00  0.00  0.16  0.04  0.00  0.00  0.04  0.16  0.00  0.16 40.38  1.25  38.3   0.9 105.8  0.88  0.92  0.96
   15 116    39    39  15.1  13.2  11.9  0.00  0.21  0.44  0.00  0.00  0.00  0.14  0.04  0.00  0.00  0.00  0.14  0.00  0.14 48.30  1.90  40.2   0.8 105.2  0.90  0.96  0.96
   15 117    40    40  14.5  13.3  11.6  0.00  0.20  0.46  0.00  0.00  0.00  0.12  0.04  0.00  0.00  0.00  0.12  0.00  0.12 39.70  2.36  45.8   1.2 104.5  0.91  0.98  0.97
   15 118    41    41   8.3  13.4   6.7  0.00  0.20  0.71  0.00  0.00  0.00  0.10  0.04  0.00  0.17  0.00  0.10  0.00  0.10 72.43  4.39  51.5   0.7 103.8  0.92  0.99  0.97
   15 119    42    42   7.0  13.5   5.6  0.00  0.19  0.76  0.00  0.00  0.00  0.09  0.04  0.00  0.30  0.00  0.09  0.00  0.09 54.27  3.59  50.0   0.9 103.5  0.93  1.00  0.98
   15 120    43    43  10.4  13.5   8.4  0.00  0.19  0.63  0.00  0.00  0.00  0.08  0.04  0.00  0.00  0.00  0.08  0.00  0.08 54.48  3.88  50.1   0.9 103.2  0.94  1.00  0.98
   15 121    44    44   8.6  13.6   7.1  0.00  0.18  0.69  0.00  0.00  0.00  0.07  0.04  0.00  0.14  0.00  0.07  0.00  0.07 99.90  9.80  75.0   0.4 102.7  0.95  1.00  0.98
   15 122    45    45  10.5  13.7   8.6  0.00  0.18  0.62  0.00  0.00  0.00  0.06  0.04  0.00  0.00  0.00  0.06  0.00  0.06 92.89  5.02  72.2   0.8 102.3  0.96  1.00  0.99
   15 123    46    46  13.2  13.8  11.0  0.00  0.17  0.51  0.00  0.00  0.00  0.05  0.04  0.00  0.00  0.00  0.05  0.00  0.05 92.40  4.80  79.1   0.9 101.8  0.97  1.00  0.99
   15 124    47    47  17.5  14.0  14.5  0.00  0.17  0.34  0.00  0.00  0.00  0.04  0.04  0.00  0.00  0.00  0.04  0.00  0.04 67.78  4.20  69.5   1.0 100.7  0.98  1.00  0.99
   15 125    48    48  19.4  14.1  16.2  0.00  0.16  0.26  0.00  0.00  0.00  0.03  0.04  0.00  0.00  0.00  0.03  0.00  0.03 43.81  2.82  70.3   1.6  99.9  0.99  1.00  0.99
   15 126    49    49  11.6  14.2   9.7  0.00  0.16  0.58  0.00  0.00  0.00  0.02  0.04  0.00  0.00  0.00  0.02  0.00  0.02 91.90  5.01  89.3   1.0  98.8  0.99  1.00  1.00
   15 127    50    50  13.0  14.3  11.0  0.00  0.15  0.52  0.00  0.00  0.00  0.01  0.04  0.00  0.00  0.00  0.01  0.00  0.01 57.29  3.81  76.7   1.3  97.4  1.00  1.00  1.00
   15 128    51    51  15.5  14.5  13.2  0.00  0.15  0.42  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 42.13  3.22  71.0   1.7  96.6  1.00  1.00  1.00
   15 129    52    52  14.2  14.6  12.1  0.00  0.15  0.47  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 63.50  4.94  74.6   1.2  96.1  1.00  1.00  1.00
   15 130    53    53  13.2  14.7  11.3  0.00  0.14  0.51  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 46.22  3.88  72.4   1.6  95.7  1.00  1.00  1.00
   15 131    54    54  13.7  14.8  11.8  0.00  0.14  0.49  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 36.42  3.33  70.4   1.9  95.4  1.00  1.00  1.00
   15 132    55    55  18.0  14.9  15.5  0.00  0.13  0.32  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 29.42  2.91  69.5   2.4  94.9  1.00  1.00  1.00
   15 133    56    56  17.8  15.1  15.4  0.00  0.13  0.33  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 46.82  4.58  75.4   1.6  94.2  1.00  1.00  1.00
   15 134    57    57  15.0  15.2  13.1  0.00  0.13  0.44  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 50.80  5.20  75.3   1.5  93.3  1.00  1.00  1.00
   15 135    58    58  11.4  15.3  10.0  0.00  0.12  0.58  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 51.38  5.53  74.6   1.5  92.1  1.00  1.00  1.00
   15 136    59    59  12.8  15.4  11.2  0.00  0.12  0.53  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 33.94  3.90  73.0   2.1  91.5  1.00  1.00  1.00
   15 137    60    60  14.1  15.5  12.5  0.00  0.12  0.47  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 45.09  5.46  73.2   1.6  90.5  1.00  1.00  1.00
   15 138    61    61  15.4  15.7  13.7  0.00  0.11  0.42  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 27.13  3.50  71.6   2.6  89.4  1.00  1.00  1.00
   15 139    62    62  13.9  15.8  12.4  0.00  0.11  0.48  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 47.26  4.21  86.7   1.8  88.1  1.00  1.00  1.00
   15 140    63    63   8.4  15.9   8.4  0.00  0.00  0.71  0.00  0.00  0.00  0.00  0.04  0.00  0.16  0.00  0.00  0.00  0.00 98.86  9.58 105.1   1.1  87.0  1.00  1.00  1.00
   15 141    64    64   9.8  15.9   9.8  0.00  0.00  0.65  0.00  0.00  0.00  0.00  0.04  0.00  0.02  0.00  0.00  0.00  0.00 71.41  7.13 104.6   1.5  86.9  1.00  1.00  1.00
   15 142    65    65   9.9  16.0   9.9  0.00  0.00  0.65  0.00  0.00  0.00  0.00  0.04  0.00  0.01  0.00  0.00  0.00  0.00 44.56  4.99  96.3   2.2  85.9  1.00  1.00  1.00
   15 143    66    66  11.7  16.1  11.7  0.00  0.00  0.57  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 44.78  5.20  97.3   2.2  84.8  1.00  1.00  1.00
   15 144    67    67  12.1  16.2  12.1  0.00  0.00  0.55  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 49.96  6.05  97.2   1.9  82.8  1.00  1.00  1.00
   15 145    68    68  14.6  30.2  14.5  0.00  0.00  0.46  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 39.21  4.96  96.4   2.5  80.9  1.00  1.00  1.00
   15 146    69    69  11.6  30.7  11.6  0.00  0.00  0.58  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 45.86  6.13  95.0   2.1  78.6  1.00  1.00  1.00
   15 147    70    70   9.2  31.1   9.2  0.00  0.00  0.67  0.00  0.00  0.00  0.00  0.04  0.00  0.07  0.00  0.00  0.00  0.00 39.53  5.59  92.9   2.4  77.0  1.00  1.00  1.00
   15 148    71    71  11.9  31.6  11.9  0.00  0.00  0.56  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 25.84  3.93  89.8   3.5  75.8  1.00  1.00  1.00
   15 149    72    72  15.6  32.3  15.6  0.00  0.00  0.42  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 23.37  3.86  87.1   3.7  73.8  1.00  1.00  1.00
   15 150    73    73  14.9  33.0  14.9  0.00  0.00  0.44  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 34.79  5.34  85.7   2.5  71.4  1.00  1.00  1.00
   15 151    74    74  15.4  33.7  15.4  0.00  0.00  0.42  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 24.86  3.75  83.6   3.4  69.4  1.00  1.00  1.00
   15 152    75    75  19.0  34.5  19.0  0.00  0.00  0.28  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 19.68  3.13  81.3   4.1 127.3  1.00  1.00  1.00
   15 153    76    76  19.8  35.4  19.8  0.00  0.00  0.25  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 19.86  2.86  79.1   4.0 123.5  0.99  0.98  0.99
   15 154    77    77  20.5  36.3  20.5  0.00  0.00  0.22  0.00  0.00  0.00  0.01  0.04  0.00  0.03  0.00  0.01  0.00  0.01 15.73  2.13  76.3   4.9 120.5  0.96  0.93  0.99
   15 155    78    78  19.7  37.2  19.7  0.00  0.00  0.25  0.00  0.00  0.00  0.05  0.04  0.00  0.00  0.00  0.05  0.00  0.05 15.97  1.85  73.9   4.6 118.4  0.93  0.89  0.98
   15 156    79    79  21.8  38.1  21.8  0.00  0.00  0.17  0.00  0.00  0.00  0.08  0.04  0.00  0.12  0.00  0.08  0.00  0.08 15.41  1.45  71.7   4.6 116.8  0.91  0.85  0.97
   15 157    80    80  21.8  39.1  21.8  0.00  0.00  0.17  0.00  0.00  0.00  0.11  0.04  0.00  0.12  0.12  0.11  0.00  0.11 12.77  1.15  71.0   5.6 115.6  0.88  0.80  0.97
   15 158    81    81  21.5  40.0  21.5  0.00  0.00  0.18  0.00  0.00  0.00  0.14  0.04  0.00  0.10  0.00  0.14  0.00  0.14 15.48  1.83  68.6   4.4 114.8  0.87  0.80  0.97
   15 159    82    82  16.1  40.7  16.1  0.00  0.00  0.39  0.00  0.00  0.00  0.15  0.04  0.00  0.00  0.03  0.15  0.00  0.15 24.32  1.26  83.4   3.4 111.6  0.89  0.84  0.97
   15 160    83    83  12.3  41.2  12.3  0.00  0.00  0.55  0.00  0.00  0.00  0.13  0.04  0.00  0.00  0.00  0.13  0.00  0.13 51.03  8.71  83.8   1.6 111.0  0.91  0.86  0.97
   15 161    84    84  14.7  41.8  14.7  0.00  0.00  0.45  0.00  0.00  0.00  0.11  0.04  0.00  0.00  0.00  0.11  0.00  0.11 26.36  4.65  82.2   3.1 111.0  0.93  0.90  0.98
   15 162    85    85  18.3  42.6  18.3  0.00  0.00  0.31  0.00  0.00  0.00  0.09  0.04  0.00  0.00  0.00  0.09  0.00  0.09 21.88  4.05  80.1   3.7 110.7  0.95  0.93  0.98
   15 163    86    86  20.9  43.5  20.9  0.00  0.00  0.20  0.00  0.00  0.00  0.06  0.04  0.00  0.06  0.00  0.06  0.00  0.06 13.96  2.76  76.3   5.5 110.3  0.97  0.97  0.98
   15 164    87    87  20.1  44.3  20.1  0.00  0.00  0.24  0.00  0.00  0.00  0.03  0.04  0.00  0.01  0.00  0.03  0.00  0.03 18.91  2.30  82.4   4.4 109.8  0.99  0.99  0.99
   15 165    88    88  20.1  45.1  20.1  0.00  0.00  0.24  0.00  0.00  0.00  0.01  0.04  0.00  0.01  0.00  0.01  0.00  0.01 24.42  3.69 100.4   4.1 109.6  1.00  1.00  0.99
   15 166    89    89  15.1  45.8  15.1  0.00  0.00  0.44  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 58.75  9.93 119.9   2.0 109.6  1.00  1.00  0.99
   15 167    90    90  15.2  46.4  15.2  0.00  0.00  0.43  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 36.01  6.48 117.9   3.3 110.1  1.00  1.00  1.00
   15 168    91    91  14.8  47.0  14.8  0.00  0.00  0.45  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 31.89  6.50 115.5   3.6 110.7  1.00  1.00  1.00
   15 169    92    92  13.2  47.6  13.2  0.00  0.00  0.51  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 39.28  7.50 125.3   3.2 111.1  1.00  1.00  1.00
   15 170    93    93  13.2  48.1  13.2  0.00  0.00  0.51  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 51.21 10.01 124.0   2.4 111.5  1.00  1.00  1.00
   15 171    94    94  12.2  48.6  12.2  0.00  0.00  0.55  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 46.76  9.30 123.1   2.6 111.9  1.00  1.00  1.00
   15 172    95    95  13.6  49.2  13.6  0.00  0.00  0.50  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 37.36  7.61 121.6   3.3 112.2  1.00  1.00  1.00
   15 173    96    96  16.2  49.9  16.2  0.00  0.00  0.39  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 36.53  7.08 129.4   3.5 112.6  1.00  1.00  1.00
   15 174    97    97  13.1  51.7  13.1  0.00  0.00  0.51  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 44.06  8.59 130.3   3.0 112.9  1.00  1.00  1.00
   15 175    98    98  13.9  54.0  13.9  0.00  0.00  0.48  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 32.09  6.47 127.4   4.0 113.3  1.00  1.00  1.00
   15 176    99    99  13.8  56.3  13.9  0.00  0.00  0.49  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 27.72  5.82 123.9   4.5 113.7  1.00  1.00  1.00
   15 177   100   100  16.5  59.1  16.5  0.00  0.00  0.38  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 24.50  5.37 120.2   4.9 114.0  1.00  1.00  1.00
   15 178   101   101  18.4  65.3  18.4  0.00  0.00  0.31  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 31.45  7.05 118.7   3.8 114.4  1.00  1.00  1.00
   15 179   102   102  17.9  70.4  17.9  0.00  0.00  0.33  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 30.08  6.93 116.2   3.9 114.8  1.00  1.00  1.00
   15 180   103   103  18.9  71.6  18.9  0.00  0.00  0.29  0.00  0.00  0.00  0.00  0.04  0.00  0.00  0.00  0.00  0.00  0.00 25.07  4.77 113.1   4.5 115.3  1.00  1.00  1.00
   15 181   104   104  20.6  73.0  20.6  0.00  0.00  0.22  0.00  0.00  0.00  0.00  0.04  0.00  0.04  0.00  0.00  0.00  0.00 20.17  3.79 109.2   5.4 115.7  1.00  1.00  1.00
   15 182   105   105  21.0  74.3  21.0  0.00  0.00  0.20  0.00  0.00  0.00  0.00  0.04  0.00  0.07  0.00  0.00  0.00  0.00 20.59  2.92 105.7   5.1 116.2  1.00  1.00  1.00
   15 183   106   106  22.2  75.7  22.2  0.00  0.00  0.15  0.00  0.00  0.00  0.00  0.04  0.00  0.15  0.00  0.00  0.00  0.00 19.73  2.42 102.5   5.2 156.6  1.00  1.00  1.00
   15 184   107   107  23.0  77.2  23.0  0.00  0.00  0.12  0.00  0.00  0.00  0.00  0.04  0.00  0.20  0.00  0.00  0.00  0.00 17.11  1.39  98.9   5.8 157.0  1.00  1.00  1.00
   15 185   108   108  24.6  78.8  24.6  0.00  0.00  0.06  0.00  0.00  0.00  0.00  0.04  0.00  0.30  0.13  0.00  0.00  0.00 16.68  1.13  95.6   5.7 157.5  1.00  1.00  1.00
   15 186   109   109  25.5  80.1  25.5  0.00  0.00  0.02  0.00  0.05  0.35  0.00  0.04  0.00  0.37  0.50  0.00  0.71  0.00 16.77  0.65  94.4   5.6 157.9  1.00  1.00  0.95
   15 187   110   110  23.2  80.4  23.2  0.00  0.00  0.02  0.00  0.00  0.29  0.00  0.04  0.00  0.21  0.46  0.00  0.58  0.00 20.84  0.71  93.4   4.5 157.0  0.97  1.00  0.91
   15 188   111   111  25.1  80.8  25.1  0.00  0.00  0.02  0.00  0.01  0.58  0.04  0.04  0.00  0.34  0.68  0.04  1.00  0.04 16.58  0.42  96.8   5.8 156.4  0.90  0.98  0.88
   15 189   112   112  17.4  81.0  17.4  0.00  0.00  0.02  0.00  0.00  0.00  0.13  0.04  0.00  0.00  0.00  0.13  0.00  0.13 32.40  2.87 101.8   3.1 156.0  0.91  0.99  0.88
